ArialMT	11	without disability) enrolled in mainstream schools
ArialMT	11	• create partnerships between mainstream and non-mainstream schools as a
ArialMT	11	means of encouraging and arranging regular interchange between students
ArialMT	11	enrolled in each setting.
DINPro-Medium	13	Recommendation 7.5 Careers guidance and transition support services
ArialMT	11	State and territory educational authorities should implement a careers guidance and
ArialMT	11	transition support service for students with disability to aid transition from all educational
ArialMT	11	institutions to further education and/or open employment. The service should:
ArialMT	11	• commence transition planning in year 9 in collaboration with students, their
ArialMT	11	parents and carers to help students define and articulate their goals and
ArialMT	11	aspirations beyond school
ArialMT	11	• take into account the diversity of students with disability, including students
ArialMT	11	with higher levels of support needs, First Nations students and students from
ArialMT	11	culturally and linguistically diverse backgrounds
ArialMT	11	• provide students with disability and their families access to clear and accessible
ArialMT	11	information and resources about future study options and labour market opportunities
ArialMT	11	• provide students with opportunities to undertake work experience in open
ArialMT	11	employment aligned with their goals and interests
ArialMT	11	• provide linkages to further education providers, employment service providers and
ArialMT	11	government services (including the National Disability Coordination Officer Program,
ArialMT	11	the National Disability Insurance Scheme (NDIS) School Leaver Employment
ArialMT	11	Support, Disability Employment Services, and NDIS Local Area Coordinators).
DINPro-Medium	13	Recommendation 7.6 Student and parental communication
DINPro-Medium	13	and relationships
ArialMT	11	a. State and territory educational authorities should update their policies and
ArialMT	11	guidance for schools to support the implementation and continuous improvement
ArialMT	11	of requirements for student and parental communication and relationships.
ArialMT	11	These should:
ArialMT	11	• include clear, accessible material for students with disability and their
ArialMT	11	families on their rights and school obligations
ArialMT	11	• target decision-making for individual students and at the whole-of-school-level
ArialMT	11	• cover applications to attend a local school and address how students and
ArialMT	11	parents should expect to be involved in decision making, adjustments and
ArialMT	11	complaints handling and informal resolution processes
ArialMT	9	242 Royal Commission into Violence, Abuse, Neglect and Exploitation of People with Disability: Final Report
ArialMT	11	• indicate types of decisions that require formal parental agreement, such as
ArialMT	11	approaches to behaviour management
ArialMT	11	• be co-designed with people with disability and their families.
ArialMT	11	b. State and territory educational authorities should develop material similar to that
ArialMT	11	outlined in a. specifically for First Nations students with disability in consultation
ArialMT	11	with First Nations students with disability, parents and kinship carers. The cultural
ArialMT	11	diversity and understanding of disability in Aboriginal and Torres Strait Islander
ArialMT	11	cultures should be considered in this process.
ArialMT	11	c. School principals should work with their governing bodies and school
ArialMT	11	communities to establish local school policies, procedures and practices
ArialMT	11	to enable students with disability and their parents, carers and advocates to fully
ArialMT	11	and effectively take part in the school community and decisions that affect a
ArialMT	11	student’s educational experience.
ArialMT	11	d. In undertaking c., school principals should consult with First Nations parents and
ArialMT	11	kinship carers and consider the cultural diversity and understanding of disability
ArialMT	11	in Aboriginal and Torres Strait Islander cultures.
ArialMT	11	e. The Australian Government, through the responsible minister, should consider
Arial-ItalicMT	11	updating the Disability Standards for Education 2005 (Cth) to:
ArialMT	11	• ensure students with disability can participate as fully as possible in an
ArialMT	11	age-appropriate manner in decision making concerning their educational
ArialMT	11	programs and the adjustments they require
ArialMT	11	• entitle parents, supporters and carers of students with disability to be
ArialMT	11	assisted by schools or principals on decisions relating to school-wide
ArialMT	11	adjustments to facilities and classroom practices of particular significance
ArialMT	11	to students with disability.
DINPro-Medium	14	Embedding inclusive education
DINPro-Medium	13	Recommendation 7.7 Inclusive education units and First Nations expertise
ArialMT	11	a. State and territory educational authorities should establish inclusive education
ArialMT	11	units within the relevant departments. These units should provide:
ArialMT	11	• advice to educational authorities, educational institutions and principals
ArialMT	11	on inclusive education issues and policies, and on funding priorities
ArialMT	11	• resources and advice to schools and teachers about implementing
ArialMT	11	inclusive education.
ArialMT	9	Executive Summary, Our vision for an inclusive Australia and Recommendations 243
ArialMT	11	b. Educational authorities should ensure that inclusive education units contain
ArialMT	11	First Nations expertise to allow them to take actions required to improve access
ArialMT	11	to inclusive and culturally appropriate education for First Nations students
ArialMT	11	with disability.
DINPro-Medium	13	Recommendation 7.8 Workforce capabilities, expertise and development
Arial-ItalicMT	11	Knowledge and skills
ArialMT	11	a. The Education Ministers Meeting should commission the Australian Institute
ArialMT	11	for Teaching and School Leadership (AITSL) to review and amend the
