TimesNewRoman	10	(a) the Australian Defence Force;
TimesNewRoman	10	(b) the Australian Federal Police;
TimesNewRoman	10	(c) the Australian Criminal Intelligence Commission;
TimesNewRoman	10	(d) the Department administered by the Minister administering the Australian Border Force
TimesNewRoman,Italic	10	Act 2015;
TimesNewRoman	10	(e) the Office of the Special Investigator;
TimesNewRoman	10	(f) the police force of a State or Territory.
TimesNewRoman,BoldItalic	10	operationally sensitive information means:
TimesNewRoman	10	(a) information about information sources or operational activities or methods available to a
TimesNewRoman	10	law enforcement or security agency; or
TimesNewRoman	10	(b) information about particular operations that have been, are being or are proposed to be
TimesNewRoman	10	undertaken by a law enforcement or security agency, or about proceedings relating to those
TimesNewRoman	10	operations; or
TimesNewRoman	10	(c) information provided by a foreign government, or by an agency of a foreign government,
TimesNewRoman	10	where that government does not consent to the public disclosure of the information.
TimesNewRoman	10	AND We:
TimesNewRoman	10	(j) require you to begin your inquiry as soon as practicable; and
Calibri	9	126 Interim report: Royal Commission on Antisemitism and Social Cohesion
TimesNewRoman	10	(k) require you to make your inquiry as expeditiously as possible; and
TimesNewRoman	10	(l) require you to ensure the inquiry is conducted in a professional, impartial, respectful and
TimesNewRoman	10	courteous manner, including appropriately managing any actual or perceived conflicts of
TimesNewRoman	10	interest; and
TimesNewRoman	10	(m) require you to submit to Our Governor an interim report that you consider appropriate not later
TimesNewRoman	10	than 30 April 2026, focusing on:
TimesNewRoman	10	(i) the matters mentioned in paragraph (c); and
TimesNewRoman	10	(ii) any other issues requiring urgent or immediate action; and
TimesNewRoman	10	(n) require you to submit to Our Governor a report of the results of your inquiry, and your
TimesNewRoman	10	recommendations, not later than 14 December 2026.
TimesNewRoman	10	IN WITNESS, We have caused these Our Letters to be made Patent and the Public Seal of Our State to
TimesNewRoman	10	be hereunto affixed.
TimesNewRoman	10	WITNESS Her Excellency the Honourable Margaret Beazley, Companion of the Order of
TimesNewRoman	10	Australia, King's Counsel, Governor of the State of New South Wales in the Commonwealth of
TimesNewRoman	10	Australia.
TimesNewRoman	10	Dated this 21st January 2026.
TimesNewRoman	10	[signed]
TimesNewRoman	10	Margaret Beazley
TimesNewRoman	10	Governor
TimesNewRoman	10	By Her Excellency's Command,
TimesNewRoman	10	Premier [signed]
TimesNewRoman	10	Chris Minns
TimesNewRoman	10	ENTERED on the Record by me in Register of Patents No. 94 Page 40, this 21 January 2026.
TimesNewRoman	10	SECRETARY
TimesNewRoman	10	THE CABINET OFFICE
TimesNewRoman	10	Approved by the
TimesNewRoman	10	Executive Council
TimesNewRoman	10	Min No: -- 01 -- 21 JANUARY 2026
Calibri	8	Interim report: Royal Commission on Antisemitism and Social Cohesion 127
TimesNewRoman,Bold	10	CHARLES THE THIRD, BY THE GRACE OF GOD
TimesNewRoman,Bold	10	KING OF AUSTRALIA AND HIS OTHER REALMS AND TERRITORIES,
TimesNewRoman,Bold	10	HEAD OF THE COMMONWEALTH:
TimesNewRoman	10	TO
TimesNewRoman	10	The Honourable Virginia Bell AC
TimesNewRoman	10	GREETING
TimesNewRoman	10	WHEREAS the Governor-General of the Commonwealth of Australia, on the advice of the Federal
TimesNewRoman,Italic	10	Executive Council and under the Constitution of the Commonwealth of Australia, the Royal
TimesNewRoman	10	Commissions Act 1902 (Cth) and every other enabling power, has by Letters Patent appointed you to
TimesNewRoman	10	be a Commission of inquiry to inquire into, and report upon, certain matters relating to antisemitism in
TimesNewRoman	10	Australia, including tackling antisemitism, and the circumstances of the antisemitic terrorist attack that
TimesNewRoman	10	took place at Bondi Beach on 14 December 2025.
TimesNewRoman	10	AND the Governor-General has declared that you are authorised to conduct that inquiry in combination
TimesNewRoman	10	with any inquiry into the same matter, or a matter related to that matter, that you are directed or
TimesNewRoman	10	authorised to conduct by any Commission issued, or under any order or appointment made, by any of
TimesNewRoman	10	the Governors of the States or the Government of any Territory.
TimesNewRoman	10	AND WHEREAS the Governor of the State of Victoria, by and with the advice of the Premier, has
TimesNewRoman	10	deemed it expedient that a Commission should issue to you in the terms set out below.
TimesNewRoman	10	ACKNOWLEDGING the antisemitic terrorist attack on Jewish Australians that took place at Bondi
TimesNewRoman	10	Beach on 14 December 2025, and which resulted in the loss of 15 lives and the wounding of a further
TimesNewRoman	10	40 individuals.
TimesNewRoman	10	AND the determination of the Australian Government to respond to the attack, and the factors leading
TimesNewRoman	10	up to the attack, as a matter of urgency by addressing antisemitism within the Australian community,
TimesNewRoman	10	including since 7 October 2023.
TimesNewRoman	10	AND that the Australian Government has adopted the International Holocaust Remembrance Alliance's
TimesNewRoman	10	working definition of antisemitism.
TimesNewRoman	10	AND recognising that strengthening the national consensus in support of democracy, freedom and the
TimesNewRoman	10	rule of law (social cohesion) provides the strongest defence against antisemitism and other forms of
TimesNewRoman	10	religious and ideologically motivated extremism.
TimesNewRoman	10	AND that hearing from the Jewish Australian community will be important to informing the
TimesNewRoman	10	recommendations of your inquiry and recognising concerns relating to educational and cultural
TimesNewRoman	10	institutions; and other sectors of Australian society.
TimesNewRoman	10	AND the necessity for the inquiry to be conducted in a manner that does not occasion prejudice to
TimesNewRoman	10	current or future criminal proceedings or national security or undermine social cohesion.
TimesNewRoman	10	NOW THEREFORE the Governor of the State of Victoria, by and with the advice of the Premier and
TimesNewRoman	10	acting pursuant to section 5 of the Inquiries Act 2014 (Vic) and every other enabling power, appoints
TimesNewRoman	10	and constitutes you to be Our Commissioner, and requires and authorises you to inquire into the
TimesNewRoman	10	following matters:
Calibri	9	128 Interim report: Royal Commission on Antisemitism and Social Cohesion
TimesNewRoman	10	(a) tackling antisemitism by:
TimesNewRoman	10	(i) investigating the nature and prevalence of antisemitism in institutions and society, and
TimesNewRoman	10	examining its key drivers in Australia, including religious and ideologically motivated
TimesNewRoman	10	extremism and radicalisation, including in the lead up to the antisemitic Bondi terrorist
TimesNewRoman	10	attack on 14 December 2025;
TimesNewRoman	10	(ii) identifying any opportunities to enhance the responses of governments to antisemitism
TimesNewRoman	10	including, but not limited to, best practice approaches to deradicalisation and
TimesNewRoman	10	strengthening social cohesion;
TimesNewRoman	10	(iii) making recommendations to counteract and prevent manifestations of antisemitism;
TimesNewRoman	10	(iv) assessing the impact of antisemitism on the daily life of Jewish Australians including
TimesNewRoman	10	with respect to security, physical and mental health and wellbeing;
TimesNewRoman	10	(b) making any recommendations to assist law enforcement, border control, immigration and
TimesNewRoman	10	security agencies to tackle antisemitism, including by:
TimesNewRoman	10	(i) improvements to guidance and training within law enforcement, border control,
TimesNewRoman	10	immigration, and security agencies to respond to antisemitic conduct;
TimesNewRoman	10	(ii) having regard to existing security arrangements for the Jewish community,
TimesNewRoman	10	improvement of protective security for Jewish places of worship, major sites,
TimesNewRoman	10	educational and cultural facilities, public events and community leaders;
TimesNewRoman	10	(iii) whether these authorities have sufficient powers and resources to respond to antisemitic
TimesNewRoman	10	conduct;
TimesNewRoman	10	(c) examine the circumstances surrounding the antisemitic Bondi terrorist attack on 14 December
TimesNewRoman	10	2025, including:
TimesNewRoman	10	(i) lead up to and planning of the attack;
TimesNewRoman	10	(ii) the interaction and information sharing between Commonwealth agencies, between
TimesNewRoman	10	Commonwealth and State and Territory agencies, and between relevant
TimesNewRoman	10	Commonwealth and State agencies with the organisers of the Chanukah event at Bondi
TimesNewRoman	10	Beach on 14 December 2025;
TimesNewRoman	10	(iii) security arrangements for the Chanukah event and Bondi Beach on 14 December 2025;
TimesNewRoman	10	(iv) the attack;
TimesNewRoman	10	(v) emergency response to the attack;
TimesNewRoman	10	(vi) whether relevant Commonwealth, State and Territory intelligence and law enforcement
TimesNewRoman	10	agencies performed to maximum effectiveness, including whether they had adequate
TimesNewRoman	10	powers and the right systems, processes and procedures, and whether there was an
TimesNewRoman	10	appropriate authorising environment for information sharing with other
TimesNewRoman	10	Commonwealth, State and Territory agencies;
Calibri	8	Interim report: Royal Commission on Antisemitism and Social Cohesion 129
TimesNewRoman	10	(vii) whether relevant Commonwealth, State and Territory intelligence and law enforcement
