HelveticaNeue	9	112 Comcare v Canute [2005] FCAFC 262 [68]; Explanatory Memorandum for the Safety, Rehabilitation
HelveticaNeue-Italic	9	and Compensation (Defence-related Claims) Act 1988.
HelveticaNeue-Italic	9	113 Veterans’ Entitlements Act 1986 (Cth) s 69; Safety, Rehabilitation and Compensation (Defence-
HelveticaNeue-Italic	9	related Claims) Act 1988 (Cth) s 5.
HelveticaNeue-Italic	9	114 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) s 4AA.
HelveticaNeue-Italic	9	115 Veterans’ Entitlements Act 1986 (Cth) s 69(3)(b); Safety, Rehabilitation and Compensation
HelveticaNeue-Italic	9	(Defence-related Claims) Act 1988 (Cth) s 5.
HelveticaNeue-Italic	9	116 Veterans’ Entitlements Act 1986 (Cth) s 13; Safety, Rehabilitation and Compensation (Defence-
HelveticaNeue-Italic	9	related Claims) Act 1988 (Cth) s 5(7).
HelveticaNeue-Italic	9	117 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) ss 4AA.
HelveticaNeue-Italic	9	118 Military Rehabilitation and Compensation Act 2004 (Cth) ss 7, 23(3).
HelveticaNeue-Italic	9	119 Military Rehabilitation and Compensation (Consequential and Transitional Provisions) Act 2004
HelveticaNeue-Italic	9	(Cth) s 12 (now repealed); Veterans’ Affairs Legislation Amendment (Military Compensation Review
HelveticaNeue-Italic	9	and Other Measures) Act 2013 (Cth) sch 10.
HelveticaNeue-Italic	9	120 Military Rehabilitation and Compensation (Consequential and Transitional Provisions) Act 2004
HelveticaNeue-Italic	9	(Cth) s 9, s 12 (now repealed); Veterans’ Affairs Legislation Amendment (Military Compensation
HelveticaNeue-Italic	9	Review and Other Measures) Act 2013 (Cth), Sch 10; Military Rehabilitation and Compensation Act
HelveticaNeue	9	2004 (Cth) s 335, ch 4.
HelveticaNeue	9	121 Transcript, Nikki Noakes, Hearing Block 4, p 27-2454 [13–17].
HelveticaNeue-Italic	9	122 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) s 5(6).
HelveticaNeue-Italic	9	123 Veterans’ Entitlements Act 1986 (Cth) Pt II; Safety, Rehabilitation and Compensation (Defence-
HelveticaNeue-Italic	9	related Claims) Act 1988 (Cth) s 5(7).
HelveticaNeue-Italic	9	124 Veterans’ Entitlements Act 1986 (Cth) Pt IV; Safety, Rehabilitation and Compensation (Defence-
HelveticaNeue-Italic	9	related Claims) Act 1988 (Cth) s 5(8).
HelveticaNeue-Italic	9	125 Military Rehabilitation and Compensation (Consequential and Transitional Provisions) Act 2004
HelveticaNeue	9	(Cth) s 15.
HelveticaNeue-Italic	9	126 Veterans’ Entitlements Act 1988 (Cth) s 25A.
HelveticaNeue-Italic	9	127 Veterans’ Entitlements Act 1988 (Cth) s 25A.
HelveticaNeue	9	128 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p 17
HelveticaNeue	9	(Exhibit 01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue	9	129 Legal Aid NSW, Submission, ANON-Z1E7-QMTE-X, p [17] of supplementary material.
HelveticaNeue	9	130 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p 17
HelveticaNeue	9	(Exhibit 01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue-Italic	9	131 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) ss 20, 21, 21A,
HelveticaNeue	9	114B.
HelveticaNeue-Italic	9	132 Military Rehabilitation and Compensation Act 2004 (Cth) ch 11 pt III div 2; Safety, Rehabilitation
HelveticaNeue-Italic	9	and Compensation (Defence-related Claims) Act 1988 (Cth) s 114B.
HelveticaNeue-Italic	9	133 Military Rehabilitation and Compensation Act 2004 (Cth) s 5; Safety, Rehabilitation and
HelveticaNeue-Italic	9	Compensation (Defence-related Claims) Act 1988 (Cth) s 4.
HelveticaNeue	9	134 Transcript, Richard Spencer, Hearing Block 1, 7 December 2021, p 7-616 [24–28].
HelveticaNeue-Italic	9	135 Safety, Rehabilitation and Compensation (Defence-related Claims) Act 1988 (Cth) s 114; Military
HelveticaNeue-Italic	9	Rehabilitation and Compensation Act 2004 (Cth) ss 415, 315.
HelveticaNeue-Italic	9	136 Veterans’ Entitlements Act 1986 (Cth) s 205.
HelveticaNeue	9	137 Transcript, Robert Fitzgerald, Hearing Block 1, 7 December 201, p 7-599 [30–33].
HelveticaNeue	9	138 Transcript, Robert Fitzgerald, Hearing Block 1, 7 December 2021, p 7-600 [5–9].
HelveticaNeue	9	139 Transcript, Kate Pope, Hearing Block 3, 16 March 2022, p 22-1996 [35–43].
HelveticaNeue	9	140 Transcript, Kate Pope, Hearing Block 3, 16 March 2022, p 22-1996 [42–43].
HelveticaNeue	9	141 Transcript, Kate Pope, Hearing Block 3, 16 March 2022, p 22-1996 [45]– 22-1997 [6].
HelveticaNeue	10	206
HelveticaNeue	10	4 Veteran compensation and rehabilitation compensation
HelveticaNeue	9	142 Transcript, Kate Pope, Hearing Block 3, 16 March 2022, p 22-1997 [8–11].
HelveticaNeue	9	143 Transcript, Elizabeth Cosson, Hearing Block 4, 14 April 2022, p 31-2902 [33–34].
HelveticaNeue-Italic	9	144 Department of Veterans’ Affairs, Review of Military Compensation Arrangements – Report to the
HelveticaNeue	9	Minister for Veterans’ Affairs, February 2011, p 9 [20] (Exhibit C-01.028, STU.0006.0001.5223).
HelveticaNeue-Italic	9	145 Department of Veterans’ Affairs, Review of Military Compensation Arrangements – Report to the
HelveticaNeue	9	Minister for Veterans’ Affairs, February 2011, p 13 [17–18] (Exhibit C-01.028, STU.0006.0001.5223).
HelveticaNeue-Italic	9	146 Department of Veterans’ Affairs, Review of Military Compensation Arrangements – Report to the
HelveticaNeue	9	Minister for Veterans’ Affairs, February 2011, p 95 [4.20] (Exhibit C-01.028, STU.0006.0001.5223).
HelveticaNeue-Italic	9	147 Department of Veterans’ Affairs, Review of Military Compensation Arrangements – Report to the
HelveticaNeue	9	Minister for Veterans’ Affairs, February 2011, p 154 [16.3] (Exhibit C-01.028, STU.0006.0001.5223).
HelveticaNeue-Italic	9	148 Department of Veterans’ Affairs, Review of Military Compensation Arrangements – Report to the
HelveticaNeue	9	Minister for Veterans’ Affairs, February 2011, p 50 [15.2] (Exhibit C-01.028, STU.0006.0001.5223).
HelveticaNeue	9	149 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p 12
HelveticaNeue	9	(Exhibit 01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue-Italic	9	150 Department of Veterans’ Affairs, Senate Inquiry into Suicide by Veterans and Ex-service Personnel
HelveticaNeue-Italic	9	(2017) Recommendations: Progress of Implementation as at 31 January 2020, May 2020, pp 7–8
HelveticaNeue	9	(Exhibit 11-01.009, Hearing Block X, STU.0002.0001.0151).
HelveticaNeue-Italic	9	151 Department of Veterans’ Affairs, Senate Inquiry into Suicide by Veterans and Ex-service Personnel
HelveticaNeue-Italic	9	(2017) Recommendations: Progress of Implementation as at 31 January 2020, May 2020, p 7
HelveticaNeue	9	(Exhibit 11-01.009, Hearing Block X, STU.0002.0001.0151).
HelveticaNeue-Italic	9	152 Department of Veterans’ Affairs, Senate Inquiry into Suicide by Veterans and Ex-service Personnel
HelveticaNeue-Italic	9	(2017) Recommendations: Progress of Implementation as at 31 January 2020, May 2020, p 8
HelveticaNeue	9	(Exhibit 11-01.009, Hearing Block X, STU.0002.0001.0151).
HelveticaNeue-Italic	9	153 Department of Veterans’ Affairs, Senate Inquiry into Suicide by Veterans and Ex-service Personnel
HelveticaNeue-Italic	9	(2017) Recommendations: Progress of Implementation as at 31 January 2020, May 2020, p 3
HelveticaNeue	9	(Exhibit 11-01.009, Hearing Block 2, STU.0002.0001.0151).
HelveticaNeue-Italic	9	154 Department of Veterans’ Affairs, Senate Inquiry into Suicide by Veterans and Ex-service Personnel
HelveticaNeue-Italic	9	(2017) Recommendations: Progress of Implementation as at 31 January 2020, May 2020, pp 3–4
HelveticaNeue	9	(Exhibit 11-01.009, STU.0002.0001.0151).
HelveticaNeue-Italic	9	155 Department of Veterans’ Affairs, Senate Inquiry into Suicide by Veterans and Ex-service Personnel
HelveticaNeue-Italic	9	(2017) Recommendations: Progress of Implementation as at 31 January 2020, May 2020, p 7
HelveticaNeue	9	(Exhibit 11-01.009, Hearing Block 2, STU.0002.0001.0151).
HelveticaNeue-Italic	9	156 Department of Veterans’ Affairs, Senate Inquiry into Suicide by Veterans and Ex-service Personnel
HelveticaNeue-Italic	9	(2017) Recommendations: Progress of Implementation as at 31 January 2020, May 2020, p 2, 9
HelveticaNeue	9	(Exhibit 11-01.009, STU.0002.0001.0151).
HelveticaNeue-Italic	9	157 R Creyke, Independent Review of the Implementation of the Recommendations of the Joint Inquiry
HelveticaNeue	9	into the Management of Jesse Bird’s Case, 2019, p 2 (Exhibit C-01.027, DEF.0003.0007.6484).
HelveticaNeue-Italic	9	158 R Creyke, Independent Review of the Implementation of the Recommendations of the Joint Inquiry
HelveticaNeue	9	into the Management of Jesse Bird’s Case, 2019, p 1 (Exhibit C-01.027, DEF.0003.0007.6484).
HelveticaNeue-Italic	9	159 R Creyke, Independent Review of the Implementation of the Recommendations of the Joint Inquiry
HelveticaNeue	9	into the Management of Jesse Bird’s Case, 2019, p 4 (Exhibit C-01.027, DEF.0003.0007.6484).
HelveticaNeue-Italic	9	160 R Creyke, Independent Review of the Implementation of the Recommendations of the Joint Inquiry
HelveticaNeue	9	into the Management of Jesse Bird’s Case, 2019, p 8 (Exhibit C-01.027, DEF.0003.0007.6484).
HelveticaNeue	9	161 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, pp iv–v
HelveticaNeue	9	(Exhibit 01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue	9	162 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p iv (Exhibit
HelveticaNeue	9	01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue	9	163 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, Overview &
HelveticaNeue	9	Recommendations, p 2 (Exhibit 01-01.009, Hearing Block 1, INQ.0000.0001.2216). See also:
HelveticaNeue	9	Transcript, Robert Fitzgerald, Hearing Block 1, 7 December 2021, p 7-599 [36–40].
HelveticaNeue	9	164 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p 372
HelveticaNeue	9	(Exhibit 01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue	9	165 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p 389
HelveticaNeue	9	(Exhibit 01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue	9	166 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 2, p 611
HelveticaNeue	9	(Exhibit 01-01.011, Hearing Block 1, INQ.0000.0001.2780).
HelveticaNeue	9	167 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 2, p 637
HelveticaNeue	9	(Exhibit 01-01.011, Hearing Block 1, INQ.0000.0001.2780).
HelveticaNeue	9	168 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 2, p 834
HelveticaNeue	9	(Exhibit 01-01.011, Hearing Block 1, INQ.0000.0001.2780).
HelveticaNeue	10	207
HelveticaNeue	10	Interim Report
HelveticaNeue	9	169 Productivity Commission, A Better Way to Support Veterans, Overview & Recommendations, No.
HelveticaNeue	9	93, 27 June 2019, p 78 (Exhibit 01-01.009, Hearing Block 1, INQ.0000.0001.2216).
HelveticaNeue	9	170 Productivity Commission, A Better Way to Support Veterans, No 93, June 2019, vol 2 p 817
HelveticaNeue	9	(Exhibit 01-01.011, Hearing Block 1, INQ.0000.0001.2780).
HelveticaNeue	9	171 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, Overview &
HelveticaNeue	9	Recommendations, pp 39–40 (Exhibit 01-01.009, Hearing Block 1, INQ.0000.0001.2216).
HelveticaNeue	9	172 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p 46
HelveticaNeue	9	(Exhibit 01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue	9	173 Productivity Commission, A Better Way to Support Veterans, No. 93, June 2019, vol 1, p 195, 46
HelveticaNeue	9	(Exhibit 01-01.010, Hearing Block 1, INQ.0000.0001.2299).
HelveticaNeue	9	174 Interim National Commissioner for Defence and Veteran Suicide Prevention, Preliminary Interim
HelveticaNeue	9	Report, September 2021, p 21, p 24 (Exhibit 01-01.013, Hearing Block 1, INQ.0000.0001.1584).
HelveticaNeue	9	175 Interim National Commissioner for Defence and Veteran Suicide Prevention, Preliminary Interim
HelveticaNeue	9	Report, September 2021, p 143 (Exhibit 01-01.013, Hearing Block 1, INQ.0000.0001.1584).
HelveticaNeue	9	176 Exhibit 22-05.003, Hearing Block 3, DVA.9999.0003.0001 at 0015, 0028, 0068.
HelveticaNeue	9	177 Exhibit 33-01.004, Hearing Block 5, DVA.9999.0012.0006 at 0007.
HelveticaNeue-Italic	9	178 Department of Veterans’ Affairs, Interim Government response to Productivity Commission
HelveticaNeue	9	report: A Better Way to Support Veterans, October 2020, p 8 (Exhibit 07-01.006, Hearing Block 1,
HelveticaNeue	9	PCO.0000.0001.1019).
HelveticaNeue	9	179 Interim National Commissioner for Defence and Veteran Suicide Prevention, Preliminary Interim
HelveticaNeue	9	Report, September 2021, p 106 (Exhibit 01-01.013, Hearing Block 1, INQ.0000.0001.1584).
HelveticaNeue-Italic	9	180 Update to Government Response to the Productivity Commission Report, A Better Way to Support
HelveticaNeue	9	Veterans, May 2021, p 1 (Exhibit 07-01.007, Hearing Block 1, PCO.0000.0001.1030).
HelveticaNeue-Italic	9	181 Update to Government Response to the Productivity Commission Report, A Better Way to Support
HelveticaNeue	9	Veterans, May 2021, p 1 (Exhibit 07-01.007, Hearing Block 1, PCO.0000.0001.1030).
HelveticaNeue	9	182 Department of Veterans’ Affairs, Corporate Plan 2021–22, August 2021, p 8 (Exhibit 22-05.020,
HelveticaNeue	9	STU.0000.0002.7531).
HelveticaNeue	9	183 Exhibit 22-05.003, Hearing Block 3, DVA.9999.0003.0001 at 0015, 0028, 0068.
HelveticaNeue	9	184 Exhibit 22-05.003, Hearing Block 3, DVA.9999.0003.0001 at 0068.
HelveticaNeue	9	185 Exhibit 31-01.001, Hearing Block 4, DVA.9999.0008.0001 at 0009 [47].
HelveticaNeue	9	186 Exhibit 31-01.001, Hearing Block 4, DVA.9999.0008.0001 at 0012 [53].
HelveticaNeue	9	187 Exhibit 31-01.001, Hearing Block 4, DVA.9999.0008.0001 at 0012 [54].
HelveticaNeue	9	188 Exhibit 31-01.001, Hearing Block 4, DVA.9999.0008.0001 at 0013 [62–63].
HelveticaNeue	9	189 Exhibit 33-01.017, Hearing Block 5, DVA.9999.0011.0071.
HelveticaNeue	9	190 Exhibit 33-02.002, Hearing Block 5, EXP.0005.0018.0113_R at 0187 [170].
HelveticaNeue	9	191 Transcript, Andrew Gee, Hearing Block 5, 21 June 2022, p 33-3177 [11–14].
HelveticaNeue	9	192 Transcript, Andrew Gee, Hearing Block 5, 21 June 2022, p 33-3177 [16–19].
HelveticaNeue-Italic	9	193 P Sutherland, Military Compensation Law in Australia: 2004–2021, 2022, commissioned by the
HelveticaNeue	9	Royal Commission into Defence and Veteran Suicide, p 58 (Exhibit 25-05.001, Hearing Block 4,
HelveticaNeue	9	DLR.0000.0001.0021).
HelveticaNeue	9	194 Transcript, Andrew Gee, Hearing Block 5, 21 June 2022, p 33-3140 [43]–33-3141 [6].
HelveticaNeue	9	195 Exhibit 31-01.001, Hearing Block 4, DVA.9999.0008.0001 at 0008 [46.1].
HelveticaNeue	9	196 Exhibit 31-01.001, Hearing Block 4, DVA.9999.0008.0001 at 0009 [47].
HelveticaNeue	9	197 Exhibit 31-01.001, Hearing Block 4, DVA.9999.0008.0001 at 0009 [46.4].
